15.90	0.000005510123770000
16.10	0.000005188529770000
16.30	0.000004888429940000
16.50	0.000004608210880000
16.70	0.000004346392360000
16.90	0.000004101614490000
17.10	0.000003872633940000
17.30	0.000003658305390000
17.50	0.000003457574580000
17.70	0.000003269471990000
17.90	0.000003093102910000
18.10	0.000002927642690000
18.30	0.000002772334070000
18.50	0.000002626479060000
18.70	0.000002489431900000
18.90	0.000002360593970000
19.10	0.000002239410230000
19.30	0.000002125368080000
19.50	0.000002017993920000
19.70	0.000001916848000000
19.90	0.000001821523350000
20.10	0.000001731642600000
20.30	0.000001646855180000
20.50	0.000001566835830000
20.70	0.000001491282610000
20.90	0.000001419913440000
21.10	0.000001352467790000
21.30	0.000001288702820000
21.50	0.000001228391950000
21.70	0.000001171324640000
21.90	0.000001117304420000
22.10	0.000001066148370000
22.30	0.000001017685340000
22.50	0.000000971755082000
22.70	0.000000928207941000
22.90	0.000000886903675000
23.10	0.000000847711212000
23.30	0.000000810508355000
23.50	0.000000775181110000
23.70	0.000000741622973000
23.90	0.000000709734743000
24.10	0.000000679422665000
24.30	0.000000650598820000
24.50	0.000000623180604000
24.70	0.000000597090629000
24.90	0.000000572256304000
25.10	0.000000548609329000
25.30	0.000000526085485000
25.50	0.000000504624628000
25.70	0.000000484170129000
25.90	0.000000464668701000
26.10	0.000000446069923000
26.30	0.000000428326207000
26.50	0.000000411393477000
26.70	0.000000395230255000
26.90	0.000000379797022000
27.10	0.000000365056567000
27.30	0.000000350973727000
27.50	0.000000337515359000
27.70	0.000000324650314000
27.90	0.000000312351317000
28.10	0.000000300586153000
28.30	0.000000289330139000
28.50	0.000000278558360000
28.70	0.000000268247170000
28.90	0.000000258374329000
29.10	0.000000248918944000
29.30	0.000000239861156000
29.50	0.000000231182396000
29.70	0.000000222864728000
29.90	0.000000214891124000
30.10	0.000000207245431000
30.30	0.000000199912304000
30.50	0.000000192877212000
30.70	0.000000186126410000
30.90	0.000000179646955000
31.10	0.000000173426470000
31.30	0.000000167453347000
31.50	0.000000161716535000
31.70	0.000000156205506000
31.90	0.000000150910132000
32.10	0.000000145820895000
32.30	0.000000140928814000
32.50	0.000000136225277000
32.70	0.000000131702065000
32.90	0.000000127351320000
33.10	0.000000123165577000
33.30	0.000000119137718000
33.50	0.000000115261103000
33.70	0.000000111529365000
33.90	0.000000107936393000
34.10	0.000000104476339000
34.30	0.000000101143617000
34.50	0.000000097932930900
34.70	0.000000094839281500
34.90	0.000000091857828400
35.10	0.000000088983914900
35.30	0.000000086213105000
35.50	0.000000083541272500
35.70	0.000000080964458800
35.90	0.000000078478880400
36.10	0.000000076080893400
36.30	0.000000073767023400
36.50	0.000000071533928000
36.70	0.000000069378403500
36.90	0.000000067297381300
37.10	0.000000065287981300
37.30	0.000000063347448800
37.50	0.000000061473132000
37.70	0.000000059662459100
37.90	0.000000057912960600
38.10	0.000000056222287200
38.30	0.000000054588199800
38.50	0.000000053008559000
38.70	0.000000051481308300
38.90	0.000000050004489000
39.10	0.000000048576246400
39.30	0.000000047194807700
39.50	0.000000045858440100
39.70	0.000000044565480700
39.90	0.000000043314338900
40.10	0.000000042103479100
40.30	0.000000040931427100
40.50	0.000000039796781200
40.70	0.000000038698187100
40.90	0.000000037634343600
41.10	0.000000036604000400
41.30	0.000000035605981600
41.50	0.000000034639137000
41.70	0.000000033702373900
41.90	0.000000032794645100
42.10	0.000000031914937200
42.30	0.000000031062269600
42.50	0.000000030235700000
42.70	0.000000029434313500
42.90	0.000000028657245900
43.10	0.000000027903682300
43.30	0.000000027172818700
43.50	0.000000026463882900
43.70	0.000000025776129400
43.90	0.000000025108850200
44.10	0.000000024461360500
44.30	0.000000023832995700
44.50	0.000000023223111700
44.70	0.000000022631102800
44.90	0.000000022056382600
45.10	0.000000021498378400
45.30	0.000000020956540400
45.50	0.000000020430340100
45.70	0.000000019919267800
45.90	0.000000019422827900
46.10	0.000000018940550900
46.30	0.000000018471984800
46.50	0.000000018016688600
46.70	0.000000017574237900
46.90	0.000000017144225100
47.10	0.000000016726254800
47.30	0.000000016319947100
47.50	0.000000015924940800
47.70	0.000000015540881200
47.90	0.000000015167423200
48.10	0.000000014804234200
48.30	0.000000014450994000
48.50	0.000000014107396100
48.70	0.000000013773144500
48.90	0.000000013447953100
49.10	0.000000013131544100
49.30	0.000000012823650000
49.50	0.000000012524015000
49.70	0.000000012232389400
49.90	0.000000011948533100
50.10	0.000000011672211800
50.30	0.000000011403199700
50.50	0.000000011141279300
50.70	0.000000010886239300
50.90	0.000000010637875500
51.10	0.000000010395994500
51.30	0.000000010160405100
51.50	0.000000009930921090
51.70	0.000000009707362610
51.90	0.000000009489555710
52.10	0.000000009277333420
52.30	0.000000009070534720
52.50	0.000000008869003280
52.70	0.000000008672587810
52.90	0.000000008481141520
53.10	0.000000008294522460
53.30	0.000000008112593660
53.50	0.000000007935223920
53.70	0.000000007762283920
53.90	0.000000007593649580
54.10	0.000000007429200450
54.30	0.000000007268820370
54.50	0.000000007112396450
54.70	0.000000006959818540
54.90	0.000000006810979480
55.10	0.000000006665775870
55.30	0.000000006524107580
55.50	0.000000006385877300
55.70	0.000000006250991570
55.90	0.000000006119359440
56.10	0.000000005990892310
56.30	0.000000005865504150
56.50	0.000000005743111250
56.70	0.000000005623633390
56.90	0.000000005506992310
57.10	0.000000005393112200
57.30	0.000000005281920000
57.50	0.000000005173344810
57.70	0.000000005067317410
57.90	0.000000004963770760
58.10	0.000000004862639140
58.30	0.000000004763858890
58.50	0.000000004667368120
58.70	0.000000004573107070
58.90	0.000000004481017840
59.10	0.000000004391043890
59.30	0.000000004303130240
59.50	0.000000004217223710
59.70	0.000000004133272880
59.90	0.000000004051228220
60.10	0.000000003971041350
60.30	0.000000003892665570
60.50	0.000000003816054770
60.70	0.000000003741164200
60.90	0.000000003667950410
61.10	0.000000003596371510
61.30	0.000000003526386450
61.50	0.000000003457955390
61.70	0.000000003391039390
61.90	0.000000003325600890
62.10	0.000000003261603160
62.30	0.000000003199010250
62.50	0.000000003137787130
62.70	0.000000003077899930
62.90	0.000000003019315990
63.10	0.000000002962003220
63.30	0.000000002905930410
63.50	0.000000002851067320
63.70	0.000000002797384490
63.90	0.000000002744853280
64.10	0.000000002693445920
64.30	0.000000002643135360
64.50	0.000000002593895260
64.70	0.000000002545700190
64.90	0.000000002498525230
65.10	0.000000002452346290
65.30	0.000000002407139760
65.50	0.000000002362882460
65.70	0.000000002319551860
65.90	0.000000002277126310
66.10	0.000000002235584550
66.30	0.000000002194905810
66.50	0.000000002155069890
66.70	0.000000002116057460
66.90	0.000000002077849500
67.10	0.000000002040427390
67.30	0.000000002003773080
67.50	0.000000001967868770
67.70	0.000000001932697090
67.90	0.000000001898241180
68.10	0.000000001864484610
68.30	0.000000001831411420
68.50	0.000000001799006030
68.70	0.000000001767253250
68.90	0.000000001736138320
69.10	0.000000001705646930
69.30	0.000000001675765090
69.50	0.000000001646479250
69.70	0.000000001617776050
69.90	0.000000001589642450
70.10	0.000000001562065720
70.30	0.000000001535033560
70.50	0.000000001508533840
70.70	0.000000001482554710
70.90	0.000000001457084650
71.10	0.000000001432112350
71.30	0.000000001407626900
71.50	0.000000001383617620
71.70	0.000000001360074100
71.90	0.000000001336986130
72.10	0.000000001314343780
72.30	0.000000001292137390
72.50	0.000000001270357490
72.70	0.000000001248994910
72.90	0.000000001228040910
73.10	0.000000001207486710
73.30	0.000000001187323770
73.50	0.000000001167543690
73.70	0.000000001148138300
73.90	0.000000001129099710
74.10	0.000000001110420140
74.30	0.000000001092092010
74.50	0.000000001074107980
74.70	0.000000001056460820
74.90	0.000000001039143410
75.10	0.000000001022148860
75.30	0.000000001005470380
75.50	0.000000000989101319
75.70	0.000000000973035216
75.90	0.000000000957265803
76.10	0.000000000941786910
76.30	0.000000000926592503
76.50	0.000000000911676699
76.70	0.000000000897033738
76.90	0.000000000882657984
77.10	0.000000000868544000
77.30	0.000000000854686415
77.50	0.000000000841080042
77.70	0.000000000827719782
77.90	0.000000000814600631
78.10	0.000000000801717704
78.30	0.000000000789066215
78.50	0.000000000776641513
78.70	0.000000000764439043
78.90	0.000000000752454330
79.10	0.000000000740683036
79.30	0.000000000729120876
79.50	0.000000000717763708
79.70	0.000000000706607489
79.90	0.000000000695648202
80.10	0.000000000684881914
80.30	0.000000000674304797
80.50	0.000000000663913103
80.70	0.000000000653703186
80.90	0.000000000643671472
81.10	0.000000000633814491
81.30	0.000000000624128827
81.50	0.000000000614611120
81.70	0.000000000605258080
81.90	0.000000000596066507
82.10	0.000000000587033285
82.30	0.000000000578155370
82.50	0.000000000569429772
82.70	0.000000000560853548
82.90	0.000000000552423851
83.10	0.000000000544137903
83.30	0.000000000535992989
83.50	0.000000000527986430
83.70	0.000000000520115593
83.90	0.000000000512377930
84.10	0.000000000504770915
84.30	0.000000000497292069
84.50	0.000000000489938962
84.70	0.000000000482709219
84.90	0.000000000475600510
85.10	0.000000000468610551
85.30	0.000000000461737139
85.50	0.000000000454978116
85.70	0.000000000448331330
85.90	0.000000000441794689
86.10	0.000000000435366140
86.30	0.000000000429043671
86.50	0.000000000422825310
86.70	0.000000000416709123
86.90	0.000000000410693217
87.10	0.000000000404775737
87.30	0.000000000398954895
87.50	0.000000000393228921
87.70	0.000000000387596087
87.90	0.000000000382054709
88.10	0.000000000376603134
88.30	0.000000000371239728
88.50	0.000000000365962884
88.70	0.000000000360771035
88.90	0.000000000355662651
89.10	0.000000000350636221
89.30	0.000000000345690269
89.50	0.000000000340823358
89.70	0.000000000336034083
89.90	0.000000000331321051
90.10	0.000000000326682891
90.30	0.000000000322118251
90.50	0.000000000317625835
90.70	0.000000000313204399
90.90	0.000000000308852686
91.10	0.000000000304569470
91.30	0.000000000300353553
91.50	0.000000000296203754
91.70	0.000000000292118906
91.90	0.000000000288097866
92.10	0.000000000284139534
92.30	0.000000000280242811
92.50	0.000000000276406623
92.70	0.000000000272629927
92.90	0.000000000268911685
93.10	0.000000000265250879
93.30	0.000000000261646513
93.50	0.000000000258097605
93.70	0.000000000254603203
93.90	0.000000000251162366
94.10	0.000000000247774175
94.30	0.000000000244437739
94.50	0.000000000241152171
94.70	0.000000000237916609
94.90	0.000000000234730199
95.10	0.000000000231592100
95.30	0.000000000228501490
95.50	0.000000000225457558
95.70	0.000000000222459510
95.90	0.000000000219506574
96.10	0.000000000216597997
96.30	0.000000000213733044
96.50	0.000000000210910985
96.70	0.000000000208131101
96.90	0.000000000205392695
97.10	0.000000000202695072
97.30	0.000000000200037551
97.50	0.000000000197419461
97.70	0.000000000194840152
97.90	0.000000000192298979
98.10	0.000000000189795309
98.30	0.000000000187328515
98.50	0.000000000184897985
98.70	0.000000000182503119
98.90	0.000000000180143332
99.10	0.000000000177818051
99.30	0.000000000175526707
99.50	0.000000000173268741
99.70	0.000000000171043604
99.90	0.000000000168850764
100.10	0.000000000166689695
100.30	0.000000000164559885
100.50	0.000000000162460832
100.70	0.000000000160392040
100.90	0.000000000158353023
101.10	0.000000000156343303
101.30	0.000000000154362414
101.50	0.000000000152409895
101.70	0.000000000150485287
101.90	0.000000000148588144
102.10	0.000000000146718026
102.30	0.000000000144874507
102.50	0.000000000143057162
102.70	0.000000000141265577
102.90	0.000000000139499343
103.10	0.000000000137758057
103.30	0.000000000136041332
103.50	0.000000000134348779
103.70	0.000000000132680030
103.90	0.000000000131034713
104.10	0.000000000129412460
104.30	0.000000000127812906
104.50	0.000000000126235698
104.70	0.000000000124680484
104.90	0.000000000123146920
105.10	0.000000000121634666
105.30	0.000000000120143391
105.50	0.000000000118672770
105.70	0.000000000117222481
105.90	0.000000000115792213
106.10	0.000000000114381657
106.30	0.000000000112990507
106.50	0.000000000111618465
106.70	0.000000000110265236
106.90	0.000000000108930532
107.10	0.000000000107614070
107.30	0.000000000106315572
107.50	0.000000000105034763
107.70	0.000000000103771374
107.90	0.000000000102525139
108.10	0.000000000101295798
108.30	0.000000000100083095
108.50	0.000000000098886778
108.70	0.000000000097706598
108.90	0.000000000096542311
109.10	0.000000000095393676
109.30	0.000000000094260452
109.50	0.000000000093142407
109.70	0.000000000092039333
109.90	0.000000000090951006
110.10	0.000000000089877206
110.30	0.000000000088817721
110.50	0.000000000087772336
110.70	0.000000000086740841
110.90	0.000000000085723028
111.10	0.000000000084718693
111.30	0.000000000083727636
111.50	0.000000000082749661
111.70	0.000000000081784574
111.90	0.000000000080832185
112.10	0.000000000079892304
112.30	0.000000000078964748
112.50	0.000000000078049341
112.70	0.000000000077145904
112.90	0.000000000076254263
113.10	0.000000000075374243
113.30	0.000000000074505675
113.50	0.000000000073648392
113.70	0.000000000072802229
113.90	0.000000000071967028
114.10	0.000000000071142631
114.30	0.000000000070328883
114.50	0.000000000069525629
114.70	0.000000000068732715
114.90	0.000000000067949994
115.10	0.000000000067177317
115.30	0.000000000066414541
115.50	0.000000000065661523
115.70	0.000000000064918127
115.90	0.000000000064184216
116.10	0.000000000063459657
116.30	0.000000000062744318
116.50	0.000000000062038071
116.70	0.000000000061340789
116.90	0.000000000060652345
117.10	0.000000000059972614
117.30	0.000000000059301472
117.50	0.000000000058638797
117.70	0.000000000057984473
117.90	0.000000000057338380
118.10	0.000000000056700407
118.30	0.000000000056070437
118.50	0.000000000055448361
118.70	0.000000000054834065
118.90	0.000000000054227442
119.10	0.000000000053628383
119.30	0.000000000053036783
119.50	0.000000000052452538
119.70	0.000000000051875543
119.90	0.000000000051305699
120.10	0.000000000050742905
120.30	0.000000000050187063
120.50	0.000000000049638076
120.70	0.000000000049095850
120.90	0.000000000048560293
121.10	0.000000000048031314
121.30	0.000000000047508823
121.50	0.000000000046992731
121.70	0.000000000046482949
121.90	0.000000000045979393
122.10	0.000000000045481978
122.30	0.000000000044990621
122.50	0.000000000044505241
122.70	0.000000000044025757
122.90	0.000000000043552088
123.10	0.000000000043084155
123.30	0.000000000042621882
123.50	0.000000000042165192
123.70	0.000000000041714009
123.90	0.000000000041268258
124.10	0.000000000040827869
124.30	0.000000000040392769
124.50	0.000000000039962889
124.70	0.000000000039538157
124.90	0.000000000039118506
125.10	0.000000000038703867
125.30	0.000000000038294173
125.50	0.000000000037889359
125.70	0.000000000037489358
125.90	0.000000000037094108
126.10	0.000000000036703547
126.30	0.000000000036317612
126.50	0.000000000035936242
126.70	0.000000000035559377
126.90	0.000000000035186957
127.10	0.000000000034818924
127.30	0.000000000034455220
127.50	0.000000000034095787
127.70	0.000000000033740570
127.90	0.000000000033389514
128.10	0.000000000033042564
128.30	0.000000000032699666
128.50	0.000000000032360768
128.70	0.000000000032025817
128.90	0.000000000031694762
129.10	0.000000000031367552
129.30	0.000000000031044135
129.50	0.000000000030724462
129.70	0.000000000030408490
129.90	0.000000000030096172
130.10	0.000000000029787460
130.30	0.000000000029482308
130.50	0.000000000029180669
130.70	0.000000000028882499
130.90	0.000000000028587752
131.10	0.000000000028296384
131.30	0.000000000028008355
131.50	0.000000000027723623
131.70	0.000000000027442145
131.90	0.000000000027163881
132.10	0.000000000026888788
132.30	0.000000000026616829
132.50	0.000000000026347962
132.70	0.000000000026082148
132.90	0.000000000025819350
133.10	0.000000000025559529
133.30	0.000000000025302647
133.50	0.000000000025048668
133.70	0.000000000024797555
133.90	0.000000000024549272
134.10	0.000000000024303783
134.30	0.000000000024061056
134.50	0.000000000023821053
134.70	0.000000000023583742
134.90	0.000000000023349088
135.10	0.000000000023117058
135.30	0.000000000022887620
135.50	0.000000000022660740
135.70	0.000000000022436387
135.90	0.000000000022214530
136.10	0.000000000021995136
136.30	0.000000000021778177
136.50	0.000000000021563622
136.70	0.000000000021351442
136.90	0.000000000021141607
137.10	0.000000000020934088
137.30	0.000000000020728858
137.50	0.000000000020525888
137.70	0.000000000020325149
137.90	0.000000000020126616
138.10	0.000000000019930260
138.30	0.000000000019736055
138.50	0.000000000019543974
138.70	0.000000000019353993
138.90	0.000000000019166085
139.10	0.000000000018980224
139.30	0.000000000018796387
139.50	0.000000000018614548
139.70	0.000000000018434683
139.90	0.000000000018256768
140.10	0.000000000018080780
140.30	0.000000000017906696
140.50	0.000000000017734492
140.70	0.000000000017564146
140.90	0.000000000017395637
141.10	0.000000000017228942
141.30	0.000000000017064041
141.50	0.000000000016900910
141.70	0.000000000016739529
141.90	0.000000000016579878
142.10	0.000000000016421934
142.30	0.000000000016265679
142.50	0.000000000016111091
142.70	0.000000000015958151
142.90	0.000000000015806840
143.10	0.000000000015657137
143.30	0.000000000015509025
143.50	0.000000000015362483
143.70	0.000000000015217495
143.90	0.000000000015074041
144.10	0.000000000014932104
144.30	0.000000000014791666
144.50	0.000000000014652708
144.70	0.000000000014515215
144.90	0.000000000014379167
145.10	0.000000000014244549
145.30	0.000000000014111343
145.50	0.000000000013979533
145.70	0.000000000013849103
145.90	0.000000000013720038
146.10	0.000000000013592320
146.30	0.000000000013465935
146.50	0.000000000013340866
146.70	0.000000000013217099
146.90	0.000000000013094619
147.10	0.000000000012973410
147.30	0.000000000012853457
147.50	0.000000000012734747
147.70	0.000000000012617264
147.90	0.000000000012500996
148.10	0.000000000012385928
148.30	0.000000000012272045
148.50	0.000000000012159336
148.70	0.000000000012047785
148.90	0.000000000011937379
149.10	0.000000000011828107
149.30	0.000000000011719954
149.50	0.000000000011612909
149.70	0.000000000011506958
149.90	0.000000000011402088
150.10	0.000000000011298286
150.30	0.000000000011195544
150.50	0.000000000011093847
150.70	0.000000000010993186
150.90	0.000000000010893548
151.10	0.000000000010794923
151.30	0.000000000010697298
151.50	0.000000000010600663
151.70	0.000000000010505006
151.90	0.000000000010410316
152.10	0.000000000010316583
152.30	0.000000000010223795
152.50	0.000000000010131942
152.70	0.000000000010041014
152.90	0.000000000009951000
153.10	0.000000000009861891
153.30	0.000000000009773676
153.50	0.000000000009686346
153.70	0.000000000009599889
153.90	0.000000000009514298
154.10	0.000000000009429561
154.30	0.000000000009345670
154.50	0.000000000009262615
154.70	0.000000000009180387
154.90	0.000000000009098977
155.10	0.000000000009018375
155.30	0.000000000008938572
155.50	0.000000000008859561
155.70	0.000000000008781331
155.90	0.000000000008703875
156.10	0.000000000008627184
156.30	0.000000000008551250
156.50	0.000000000008476063
156.70	0.000000000008401617
156.90	0.000000000008327902
157.10	0.000000000008254911
157.30	0.000000000008182635
157.50	0.000000000008111068
157.70	0.000000000008040200
157.90	0.000000000007970026
158.10	0.000000000007900537
158.30	0.000000000007831726
158.50	0.000000000007763585
158.70	0.000000000007696108
158.90	0.000000000007629287
159.10	0.000000000007563114
159.30	0.000000000007497584
159.50	0.000000000007432689
159.70	0.000000000007368422
159.90	0.000000000007304776
160.10	0.000000000007241746
160.30	0.000000000007179324
160.50	0.000000000007117504
160.70	0.000000000007056280
160.90	0.000000000006995645
161.10	0.000000000006935593
161.30	0.000000000006876117
161.50	0.000000000006817211
161.70	0.000000000006758870
161.90	0.000000000006701086
162.10	0.000000000006643856
162.30	0.000000000006587172
162.50	0.000000000006531028
162.70	0.000000000006475420
162.90	0.000000000006420341
163.10	0.000000000006365786
163.30	0.000000000006311749
163.50	0.000000000006258225
163.70	0.000000000006205208
163.90	0.000000000006152693
164.10	0.000000000006100675
164.30	0.000000000006049149
164.50	0.000000000005998108
164.70	0.000000000005947550
164.90	0.000000000005897467
165.10	0.000000000005847855
165.30	0.000000000005798710
165.50	0.000000000005750026
165.70	0.000000000005701799
165.90	0.000000000005654024
166.10	0.000000000005606696
166.30	0.000000000005559811
166.50	0.000000000005513363
166.70	0.000000000005467349
166.90	0.000000000005421764
167.10	0.000000000005376604
167.30	0.000000000005331863
167.50	0.000000000005287538
167.70	0.000000000005243624
167.90	0.000000000005200117
168.10	0.000000000005157013
168.30	0.000000000005114308
168.50	0.000000000005071997
168.70	0.000000000005030077
168.90	0.000000000004988544
169.10	0.000000000004947393
169.30	0.000000000004906621
169.50	0.000000000004866223
169.70	0.000000000004826197
169.90	0.000000000004786538
170.10	0.000000000004747242
170.30	0.000000000004708305
170.50	0.000000000004669725
170.70	0.000000000004631498
170.90	0.000000000004593620
171.10	0.000000000004556087
171.30	0.000000000004518896
171.50	0.000000000004482044
171.70	0.000000000004445529
171.90	0.000000000004409345
172.10	0.000000000004373490
172.30	0.000000000004337961
172.50	0.000000000004302755
172.70	0.000000000004267867
172.90	0.000000000004233295
173.10	0.000000000004199036
173.30	0.000000000004165087
173.50	0.000000000004131444
173.70	0.000000000004098104
173.90	0.000000000004065064
174.10	0.000000000004032322
174.30	0.000000000003999875
174.50	0.000000000003967718
174.70	0.000000000003935850
174.90	0.000000000003904268
175.10	0.000000000003872969
175.30	0.000000000003841950
175.50	0.000000000003811208
175.70	0.000000000003780740
175.90	0.000000000003750545
176.10	0.000000000003720619
176.30	0.000000000003690959
176.50	0.000000000003661563
176.70	0.000000000003632428
176.90	0.000000000003603552
177.10	0.000000000003574931
177.30	0.000000000003546565
177.50	0.000000000003518449
177.70	0.000000000003490582
177.90	0.000000000003462960
178.10	0.000000000003435583
178.30	0.000000000003408447
178.50	0.000000000003381550
178.70	0.000000000003354890
178.90	0.000000000003328463
179.10	0.000000000003302269
179.30	0.000000000003276305
179.50	0.000000000003250569
179.70	0.000000000003225057
179.90	0.000000000003199770
180.10	0.000000000003174703
180.30	0.000000000003149855
180.50	0.000000000003125224
180.70	0.000000000003100808
180.90	0.000000000003076604
181.10	0.000000000003052611
181.30	0.000000000003028827
181.50	0.000000000003005249
181.70	0.000000000002981875
181.90	0.000000000002958704
182.10	0.000000000002935734
182.30	0.000000000002912963
182.50	0.000000000002890388
182.70	0.000000000002868008
182.90	0.000000000002845821
183.10	0.000000000002823826
183.30	0.000000000002802020
183.50	0.000000000002780401
183.70	0.000000000002758969
183.90	0.000000000002737720
184.10	0.000000000002716654
184.30	0.000000000002695768
184.50	0.000000000002675061
184.70	0.000000000002654532
184.90	0.000000000002634177
185.10	0.000000000002613997
185.30	0.000000000002593988
185.50	0.000000000002574150
185.70	0.000000000002554481
185.90	0.000000000002534980
186.10	0.000000000002515644
186.30	0.000000000002496472
186.50	0.000000000002477463
186.70	0.000000000002458615
186.90	0.000000000002439926
187.10	0.000000000002421396
187.30	0.000000000002403022
187.50	0.000000000002384804
187.70	0.000000000002366739
187.90	0.000000000002348827
188.10	0.000000000002331065
188.30	0.000000000002313453
188.50	0.000000000002295989
188.70	0.000000000002278672
188.90	0.000000000002261500
189.10	0.000000000002244473
189.30	0.000000000002227588
189.50	0.000000000002210844
189.70	0.000000000002194240
189.90	0.000000000002177775
190.10	0.000000000002161447
190.30	0.000000000002145255
190.50	0.000000000002129199
190.70	0.000000000002113276
190.90	0.000000000002097485
191.10	0.000000000002081826
191.30	0.000000000002066297
191.50	0.000000000002050896
191.70	0.000000000002035623
191.90	0.000000000002020477
192.10	0.000000000002005455
192.30	0.000000000001990557
192.50	0.000000000001975783
192.70	0.000000000001961130
192.90	0.000000000001946599
193.10	0.000000000001932187
193.30	0.000000000001917894
193.50	0.000000000001903718
193.70	0.000000000001889660
193.90	0.000000000001875716
194.10	0.000000000001861888
194.30	0.000000000001848172
194.50	0.000000000001834569
194.70	0.000000000001821077
194.90	0.000000000001807696
195.10	0.000000000001794424
195.30	0.000000000001781261
195.50	0.000000000001768205
195.70	0.000000000001755255
195.90	0.000000000001742411
196.10	0.000000000001729671
196.30	0.000000000001717035
196.50	0.000000000001704501
196.70	0.000000000001692070
196.90	0.000000000001679739
197.10	0.000000000001667508
197.30	0.000000000001655376
197.50	0.000000000001643343
197.70	0.000000000001631406
197.90	0.000000000001619566
198.10	0.000000000001607822
198.30	0.000000000001596172
198.50	0.000000000001584616
198.70	0.000000000001573153
198.90	0.000000000001561782
199.10	0.000000000001550503
199.30	0.000000000001539314
199.50	0.000000000001528215
199.70	0.000000000001517204
199.90	0.000000000001506282
200.10	0.000000000001495448
