98.10	0.000000000264238838
98.30	0.000000000260738124
98.50	0.000000000257289665
98.70	0.000000000253892592
98.90	0.000000000250546049
99.10	0.000000000247249199
99.30	0.000000000244001219
99.50	0.000000000240801302
99.70	0.000000000237648653
99.90	0.000000000234542493
100.10	0.000000000231482059
100.30	0.000000000228466598
100.50	0.000000000225495373
100.70	0.000000000222567661
100.90	0.000000000219682748
101.10	0.000000000216839939
101.30	0.000000000214038554
101.50	0.000000000211277920
101.70	0.000000000208557377
101.90	0.000000000205876276
102.10	0.000000000203233979
102.30	0.000000000200629860
102.50	0.000000000198063303
102.70	0.000000000195533706
102.90	0.000000000193040473
103.10	0.000000000190583023
103.30	0.000000000188160781
103.50	0.000000000185773186
103.70	0.000000000183419686
103.90	0.000000000181099739
104.10	0.000000000178812811
104.30	0.000000000176558379
104.50	0.000000000174335930
104.70	0.000000000172144958
104.90	0.000000000169984965
105.10	0.000000000167855462
105.30	0.000000000165755970
105.50	0.000000000163686020
105.70	0.000000000161645149
105.90	0.000000000159632903
106.10	0.000000000157648836
106.30	0.000000000155692508
106.50	0.000000000153763487
106.70	0.000000000151861348
106.90	0.000000000149985673
107.10	0.000000000148136053
107.30	0.000000000146312085
107.50	0.000000000144513374
107.70	0.000000000142739529
107.90	0.000000000140990168
108.10	0.000000000139264915
108.30	0.000000000137563398
108.50	0.000000000135885255
108.70	0.000000000134230127
108.90	0.000000000132597662
109.10	0.000000000130987517
109.30	0.000000000129399350
109.50	0.000000000127832828
109.70	0.000000000126287622
109.90	0.000000000124763407
110.10	0.000000000123259869
110.30	0.000000000121776693
110.50	0.000000000120313575
110.70	0.000000000118870212
110.90	0.000000000117446307
111.10	0.000000000116041567
111.30	0.000000000114655706
111.50	0.000000000113288440
111.70	0.000000000111939493
111.90	0.000000000110608590
112.10	0.000000000109295462
112.30	0.000000000107999846
112.50	0.000000000106721484
112.70	0.000000000105460120
112.90	0.000000000104215503
113.10	0.000000000102987385
113.30	0.000000000101775523
113.50	0.000000000100579676
113.70	0.000000000099399610
113.90	0.000000000098235092
114.10	0.000000000097085896
114.30	0.000000000095951796
114.50	0.000000000094832572
114.70	0.000000000093728007
114.90	0.000000000092637888
115.10	0.000000000091562003
115.30	0.000000000090500146
115.50	0.000000000089452114
115.70	0.000000000088417706
115.90	0.000000000087396725
116.10	0.000000000086388979
116.30	0.000000000085394276
116.50	0.000000000084412427
116.70	0.000000000083443249
116.90	0.000000000082486557
117.10	0.000000000081542175
117.30	0.000000000080609924
117.50	0.000000000079689631
117.70	0.000000000078781128
117.90	0.000000000077884248
118.10	0.000000000076998825
118.30	0.000000000076124696
118.50	0.000000000075261702
118.70	0.000000000074409684
118.90	0.000000000073568487
119.10	0.000000000072737959
119.30	0.000000000071917948
119.50	0.000000000071108307
119.70	0.000000000070308889
119.90	0.000000000069519551
120.10	0.000000000068740154
120.30	0.000000000067970557
120.50	0.000000000067210625
120.70	0.000000000066460222
120.90	0.000000000065719215
121.10	0.000000000064987474
121.30	0.000000000064264870
121.50	0.000000000063551276
121.70	0.000000000062846568
121.90	0.000000000062150621
122.10	0.000000000061463316
122.30	0.000000000060784533
122.50	0.000000000060114155
122.70	0.000000000059452064
122.90	0.000000000058798149
123.10	0.000000000058152296
123.30	0.000000000057514396
123.50	0.000000000056884338
123.70	0.000000000056262017
123.90	0.000000000055647326
124.10	0.000000000055040163
124.30	0.000000000054440424
124.50	0.000000000053848008
124.70	0.000000000053262815
124.90	0.000000000052684749
125.10	0.000000000052113713
125.30	0.000000000051549612
125.50	0.000000000050992354
125.70	0.000000000050441845
125.90	0.000000000049897994
126.10	0.000000000049360713
126.30	0.000000000048829913
126.50	0.000000000048305507
126.70	0.000000000047787409
126.90	0.000000000047275537
127.10	0.000000000046769805
127.30	0.000000000046270133
127.50	0.000000000045776440
127.70	0.000000000045288647
127.90	0.000000000044806675
128.10	0.000000000044330447
128.30	0.000000000043859886
128.50	0.000000000043394919
128.70	0.000000000042935472
128.90	0.000000000042481472
129.10	0.000000000042032847
129.30	0.000000000041589526
129.50	0.000000000041151441
129.70	0.000000000040718523
129.90	0.000000000040290703
130.10	0.000000000039867915
130.30	0.000000000039450093
130.50	0.000000000039037174
130.70	0.000000000038629091
130.90	0.000000000038225783
131.10	0.000000000037827188
131.30	0.000000000037433244
131.50	0.000000000037043893
131.70	0.000000000036659074
131.90	0.000000000036278729
132.10	0.000000000035902800
132.30	0.000000000035531230
132.50	0.000000000035163964
132.70	0.000000000034800945
132.90	0.000000000034442120
133.10	0.000000000034087434
133.30	0.000000000033736835
133.50	0.000000000033390270
133.70	0.000000000033047687
133.90	0.000000000032709036
134.10	0.000000000032374267
134.30	0.000000000032043330
134.50	0.000000000031716176
134.70	0.000000000031392758
134.90	0.000000000031073029
135.10	0.000000000030756944
135.30	0.000000000030444454
135.50	0.000000000030135516
135.70	0.000000000029830084
135.90	0.000000000029528115
136.10	0.000000000029229564
136.30	0.000000000028934389
136.50	0.000000000028642548
136.70	0.000000000028353998
136.90	0.000000000028068699
137.10	0.000000000027786610
137.30	0.000000000027507690
137.50	0.000000000027231900
137.70	0.000000000026959202
137.90	0.000000000026689557
138.10	0.000000000026422927
138.30	0.000000000026159274
138.50	0.000000000025898562
138.70	0.000000000025640755
138.90	0.000000000025385815
139.10	0.000000000025133709
139.30	0.000000000024884402
139.50	0.000000000024637858
139.70	0.000000000024394045
139.90	0.000000000024152928
140.10	0.000000000023914474
140.30	0.000000000023678651
140.50	0.000000000023445427
140.70	0.000000000023214770
140.90	0.000000000022986648
141.10	0.000000000022761032
141.30	0.000000000022537889
141.50	0.000000000022317190
141.70	0.000000000022098906
141.90	0.000000000021883007
142.10	0.000000000021669464
142.30	0.000000000021458249
142.50	0.000000000021249334
142.70	0.000000000021042690
142.90	0.000000000020838291
143.10	0.000000000020636109
143.30	0.000000000020436119
143.50	0.000000000020238293
143.70	0.000000000020042606
143.90	0.000000000019849032
144.10	0.000000000019657545
144.30	0.000000000019468122
144.50	0.000000000019280737
144.70	0.000000000019095365
144.90	0.000000000018911984
145.10	0.000000000018730569
145.30	0.000000000018551096
145.50	0.000000000018373544
145.70	0.000000000018197889
145.90	0.000000000018024108
146.10	0.000000000017852179
146.30	0.000000000017682081
146.50	0.000000000017513792
146.70	0.000000000017347290
146.90	0.000000000017182555
147.10	0.000000000017019567
147.30	0.000000000016858303
147.50	0.000000000016698745
147.70	0.000000000016540872
147.90	0.000000000016384665
148.10	0.000000000016230105
148.30	0.000000000016077171
148.50	0.000000000015925845
148.70	0.000000000015776108
148.90	0.000000000015627942
149.10	0.000000000015481328
149.30	0.000000000015336248
149.50	0.000000000015192685
149.70	0.000000000015050622
149.90	0.000000000014910040
150.10	0.000000000014770923
150.30	0.000000000014633253
150.50	0.000000000014497015
150.70	0.000000000014362191
150.90	0.000000000014228766
151.10	0.000000000014096724
151.30	0.000000000013966048
151.50	0.000000000013836723
151.70	0.000000000013708734
151.90	0.000000000013582065
152.10	0.000000000013456702
152.30	0.000000000013332629
152.50	0.000000000013209833
152.70	0.000000000013088297
152.90	0.000000000012968008
153.10	0.000000000012848952
153.30	0.000000000012731115
153.50	0.000000000012614483
153.70	0.000000000012499042
153.90	0.000000000012384779
154.10	0.000000000012271681
154.30	0.000000000012159734
154.50	0.000000000012048926
154.70	0.000000000011939243
154.90	0.000000000011830673
155.10	0.000000000011723204
155.30	0.000000000011616823
155.50	0.000000000011511518
155.70	0.000000000011407277
155.90	0.000000000011304088
156.10	0.000000000011201939
156.30	0.000000000011100819
156.50	0.000000000011000716
156.70	0.000000000010901619
156.90	0.000000000010803517
157.10	0.000000000010706398
157.30	0.000000000010610253
157.50	0.000000000010515069
157.70	0.000000000010420837
157.90	0.000000000010327546
158.10	0.000000000010235186
158.30	0.000000000010143746
158.50	0.000000000010053216
158.70	0.000000000009963586
158.90	0.000000000009874846
159.10	0.000000000009786987
159.30	0.000000000009699999
159.50	0.000000000009613871
159.70	0.000000000009528596
159.90	0.000000000009444163
160.10	0.000000000009360563
160.30	0.000000000009277788
160.50	0.000000000009195828
160.70	0.000000000009114674
160.90	0.000000000009034318
161.10	0.000000000008954750
161.30	0.000000000008875963
161.50	0.000000000008797948
161.70	0.000000000008720696
161.90	0.000000000008644199
162.10	0.000000000008568450
162.30	0.000000000008493439
162.50	0.000000000008419159
162.70	0.000000000008345603
162.90	0.000000000008272762
163.10	0.000000000008200628
163.30	0.000000000008129195
163.50	0.000000000008058454
163.70	0.000000000007988398
163.90	0.000000000007919019
164.10	0.000000000007850312
164.30	0.000000000007782268
164.50	0.000000000007714880
164.70	0.000000000007648141
164.90	0.000000000007582046
165.10	0.000000000007516586
165.30	0.000000000007451754
165.50	0.000000000007387545
165.70	0.000000000007323952
165.90	0.000000000007260967
166.10	0.000000000007198586
166.30	0.000000000007136800
166.50	0.000000000007075605
166.70	0.000000000007014994
166.90	0.000000000006954960
167.10	0.000000000006895497
167.30	0.000000000006836600
167.50	0.000000000006778263
167.70	0.000000000006720479
167.90	0.000000000006663243
168.10	0.000000000006606550
168.30	0.000000000006550392
168.50	0.000000000006494765
168.70	0.000000000006439664
168.90	0.000000000006385082
169.10	0.000000000006331015
169.30	0.000000000006277457
169.50	0.000000000006224403
169.70	0.000000000006171848
169.90	0.000000000006119786
170.10	0.000000000006068213
170.30	0.000000000006017122
170.50	0.000000000005966510
170.70	0.000000000005916372
170.90	0.000000000005866702
171.10	0.000000000005817495
171.30	0.000000000005768748
171.50	0.000000000005720455
171.70	0.000000000005672611
171.90	0.000000000005625212
172.10	0.000000000005578253
172.30	0.000000000005531731
172.50	0.000000000005485639
172.70	0.000000000005439975
172.90	0.000000000005394733
173.10	0.000000000005349909
173.30	0.000000000005305499
173.50	0.000000000005261499
173.70	0.000000000005217904
173.90	0.000000000005174711
174.10	0.000000000005131916
174.30	0.000000000005089513
174.50	0.000000000005047500
174.70	0.000000000005005872
174.90	0.000000000004964626
175.10	0.000000000004923758
175.30	0.000000000004883263
175.50	0.000000000004843138
175.70	0.000000000004803380
175.90	0.000000000004763984
176.10	0.000000000004724947
176.30	0.000000000004686266
176.50	0.000000000004647936
176.70	0.000000000004609955
176.90	0.000000000004572318
177.10	0.000000000004535023
177.30	0.000000000004498065
177.50	0.000000000004461442
177.70	0.000000000004425151
177.90	0.000000000004389187
178.10	0.000000000004353547
178.30	0.000000000004318229
178.50	0.000000000004283229
178.70	0.000000000004248544
178.90	0.000000000004214171
179.10	0.000000000004180107
179.30	0.000000000004146348
179.50	0.000000000004112893
179.70	0.000000000004079737
179.90	0.000000000004046877
180.10	0.000000000004014312
180.30	0.000000000003982037
180.50	0.000000000003950051
180.70	0.000000000003918350
180.90	0.000000000003886931
181.10	0.000000000003855792
181.30	0.000000000003824930
181.50	0.000000000003794342
181.70	0.000000000003764025
181.90	0.000000000003733978
182.10	0.000000000003704196
182.30	0.000000000003674678
182.50	0.000000000003645422
182.70	0.000000000003616423
182.90	0.000000000003587681
183.10	0.000000000003559192
183.30	0.000000000003530954
183.50	0.000000000003502965
183.70	0.000000000003475222
183.90	0.000000000003447723
184.10	0.000000000003420465
184.30	0.000000000003393446
184.50	0.000000000003366664
184.70	0.000000000003340117
184.90	0.000000000003313802
185.10	0.000000000003287716
185.30	0.000000000003261859
185.50	0.000000000003236227
185.70	0.000000000003210818
185.90	0.000000000003185631
186.10	0.000000000003160663
186.30	0.000000000003135912
186.50	0.000000000003111375
186.70	0.000000000003087052
186.90	0.000000000003062940
187.10	0.000000000003039036
187.30	0.000000000003015340
187.50	0.000000000002991848
187.70	0.000000000002968559
187.90	0.000000000002945471
188.10	0.000000000002922582
188.30	0.000000000002899891
188.50	0.000000000002877394
188.70	0.000000000002855092
188.90	0.000000000002832980
189.10	0.000000000002811059
189.30	0.000000000002789326
189.50	0.000000000002767778
189.70	0.000000000002746416
189.90	0.000000000002725236
190.10	0.000000000002704236
190.30	0.000000000002683417
190.50	0.000000000002662775
190.70	0.000000000002642309
190.90	0.000000000002622017
191.10	0.000000000002601898
191.30	0.000000000002581950
191.50	0.000000000002562171
191.70	0.000000000002542561
191.90	0.000000000002523116
192.10	0.000000000002503837
192.30	0.000000000002484720
192.50	0.000000000002465766
192.70	0.000000000002446972
192.90	0.000000000002428336
193.10	0.000000000002409858
193.30	0.000000000002391535
193.50	0.000000000002373367
193.70	0.000000000002355352
193.90	0.000000000002337489
194.10	0.000000000002319775
194.30	0.000000000002302210
194.50	0.000000000002284793
194.70	0.000000000002267521
194.90	0.000000000002250395
195.10	0.000000000002233411
195.30	0.000000000002216569
195.50	0.000000000002199869
195.70	0.000000000002183307
195.90	0.000000000002166884
196.10	0.000000000002150597
196.30	0.000000000002134446
196.50	0.000000000002118429
196.70	0.000000000002102546
196.90	0.000000000002086794
197.10	0.000000000002071173
197.30	0.000000000002055682
197.50	0.000000000002040318
197.70	0.000000000002025082
197.90	0.000000000002009972
198.10	0.000000000001994987
198.30	0.000000000001980126
198.50	0.000000000001965387
198.70	0.000000000001950769
198.90	0.000000000001936272
199.10	0.000000000001921894
199.30	0.000000000001907634
199.50	0.000000000001893492
199.70	0.000000000001879465
199.90	0.000000000001865554
200.10	0.000000000001851756
